2015-08-25 15:05:31.764204,1440529531.76,4524.92331127,7356.27334848,32.244,0.05,
2015-08-25 15:05:31.789179,1440529531.79,4524.92331129,7356.27334834,32.242,0.05,
2015-08-25 15:05:31.836822,1440529531.84,4524.92331129,7356.27334834,32.242,0.03,
2015-08-25 15:05:31.872181,1440529531.87,4524.92331129,7356.27334834,32.242,0.03,
2015-08-25 15:05:31.907161,1440529531.91,4524.92331159,7356.27334818,32.243,0.03,
2015-08-25 15:05:31.951756,1440529531.95,4524.92331159,7356.27334818,32.243,0.03,
2015-08-25 15:05:31.987453,1440529531.99,4524.92331159,7356.27334818,32.243,0.03,
2015-08-25 15:05:32.032089,1440529532.03,4524.92331094,7356.27334755,32.241,0.05,
2015-08-25 15:05:32.067353,1440529532.07,4524.92331094,7356.27334755,32.241,0.05,
2015-08-25 15:05:32.108355,1440529532.11,4524.92331168,7356.27334765,32.24,0.03,
2015-08-25 15:05:32.147648,1440529532.15,4524.92331168,7356.27334765,32.24,0.03,
2015-08-25 15:05:32.187348,1440529532.19,4524.92331168,7356.27334765,32.24,0.03,
2015-08-25 15:05:32.228001,1440529532.23,4524.92331154,7356.27334715,32.242,0.03,
2015-08-25 15:05:32.267526,1440529532.27,4524.92331154,7356.27334715,32.242,0.03,
2015-08-25 15:05:32.313322,1440529532.31,4524.92331157,7356.2733475,32.241,0.04,
2015-08-25 15:05:32.348394,1440529532.35,4524.92331157,7356.2733475,32.241,0.04,
2015-08-25 15:05:32.392498,1440529532.39,4524.92331186,7356.27334622,32.236,0.04,
2015-08-25 15:05:32.426710,1440529532.43,4524.92331186,7356.27334622,32.236,0.03,
2015-08-25 15:05:32.468519,1440529532.47,4524.92331186,7356.27334622,32.236,0.03,
2015-08-25 15:05:32.506853,1440529532.51,4524.92331169,7356.27334603,32.237,0.03,
2015-08-25 15:05:32.547689,1440529532.55,4524.92331169,7356.27334603,32.237,0.03,
2015-08-25 15:05:32.588066,1440529532.59,4524.92331169,7356.27334603,32.237,0.03,
2015-08-25 15:05:32.631698,1440529532.63,4524.92331111,7356.27334662,32.232,0.02,
2015-08-25 15:05:32.667045,1440529532.67,4524.92331111,7356.27334662,32.232,0.02,
2015-08-25 15:05:32.708015,1440529532.71,4524.92331176,7356.27334642,32.232,0.01,
2015-08-25 15:05:32.747356,1440529532.75,4524.92331176,7356.27334642,32.232,0.01,
2015-08-25 15:05:32.787768,1440529532.79,4524.92331176,7356.27334642,32.232,0.01,
2015-08-25 15:05:32.827846,1440529532.83,4524.92331116,7356.27334763,32.236,0.04,
2015-08-25 15:05:32.867548,1440529532.87,4524.92331116,7356.27334763,32.236,0.04,
2015-08-25 15:05:32.911805,1440529532.91,4524.92331102,7356.27334874,32.235,0.06,
2015-08-25 15:05:32.947216,1440529532.95,4524.92331102,7356.27334874,32.235,0.06,
2015-08-25 15:05:32.987696,1440529532.99,4524.92331102,7356.27334874,32.235,0.06,
2015-08-25 15:05:33.031435,1440529533.03,4524.92331086,7356.27334881,32.234,0.05,
2015-08-25 15:05:33.067205,1440529533.07,4524.92331086,7356.27334881,32.234,0.05,
2015-08-25 15:05:33.107826,1440529533.11,4524.9233111,7356.27334921,32.234,0.05,
2015-08-25 15:05:33.151421,1440529533.15,4524.9233111,7356.27334921,32.234,0.05,
2015-08-25 15:05:33.187290,1440529533.19,4524.9233111,7356.27334921,32.234,0.05,
2015-08-25 15:05:33.227585,1440529533.23,4524.92331043,7356.27334973,32.235,0.05,
2015-08-25 15:05:33.271589,1440529533.27,4524.92331043,7356.27334973,32.235,0.05,
2015-08-25 15:05:33.307084,1440529533.31,4524.92331153,7356.27334885,32.237,0.02,
2015-08-25 15:05:33.347783,1440529533.35,4524.92331153,7356.27334885,32.237,0.02,
2015-08-25 15:05:33.391985,1440529533.39,4524.92331024,7356.27334938,32.234,0.02,
2015-08-25 15:05:33.427109,1440529533.43,4524.92331024,7356.27334938,32.234,0.04,
2015-08-25 15:05:33.467821,1440529533.47,4524.92331024,7356.27334938,32.234,0.04,
2015-08-25 15:05:33.511342,1440529533.51,4524.92331012,7356.27334886,32.234,0.05,
2015-08-25 15:05:33.547097,1440529533.55,4524.92331012,7356.27334886,32.234,0.05,
2015-08-25 15:05:33.587667,1440529533.59,4524.92331012,7356.27334886,32.234,0.05,
2015-08-25 15:05:33.628110,1440529533.63,4524.9233113,7356.27334998,32.234,0.02,
2015-08-25 15:05:33.668041,1440529533.67,4524.9233113,7356.27334998,32.234,0.02,
2015-08-25 15:05:33.712030,1440529533.71,4524.92331079,7356.27335027,32.232,0.04,
2015-08-25 15:05:33.746952,1440529533.75,4524.92331079,7356.27335027,32.232,0.04,
2015-08-25 15:05:33.789194,1440529533.79,4524.92331126,7356.27335003,32.23,0.04,
2015-08-25 15:05:33.827203,1440529533.83,4524.92331126,7356.27335003,32.23,0.01,
2015-08-25 15:05:33.867476,1440529533.87,4524.92331126,7356.27335003,32.23,0.01,
2015-08-25 15:05:33.907733,1440529533.91,4524.92331222,7356.27335044,32.23,0.02,
2015-08-25 15:05:33.947851,1440529533.95,4524.92331222,7356.27335044,32.23,0.02,
2015-08-25 15:05:33.993425,1440529533.99,4524.92331193,7356.27335032,32.229,0.02,
2015-08-25 15:05:34.028472,1440529534.03,4524.92331193,7356.27335032,32.229,0.01,
2015-08-25 15:05:34.067524,1440529534.07,4524.92331193,7356.27335032,32.229,0.01,
2015-08-25 15:05:34.108751,1440529534.11,4524.92331321,7356.27335065,32.23,0.03,
2015-08-25 15:05:34.147230,1440529534.15,4524.92331321,7356.27335065,32.23,0.03,
2015-08-25 15:05:34.187856,1440529534.19,4524.92331321,7356.27335065,32.23,0.03,
2015-08-25 15:05:34.227117,1440529534.23,4524.9233115,7356.27335053,32.228,0.03,
2015-08-25 15:05:34.271738,1440529534.27,4524.9233115,7356.27335053,32.228,0.03,
2015-08-25 15:05:34.307410,1440529534.31,4524.92331165,7356.27335048,32.228,0.04,
2015-08-25 15:05:34.348456,1440529534.35,4524.92331165,7356.27335048,32.228,0.04,
2015-08-25 15:05:34.387283,1440529534.39,4524.92331165,7356.27335048,32.228,0.04,
2015-08-25 15:05:34.427899,1440529534.43,4524.92331067,7356.27335018,32.227,0.06,
2015-08-25 15:05:34.472362,1440529534.47,4524.92331067,7356.27335018,32.227,0.06,
2015-08-25 15:05:34.508843,1440529534.51,4524.92331107,7356.27335002,32.228,0.06,
2015-08-25 15:05:34.547470,1440529534.55,4524.92331107,7356.27335002,32.228,0.06,
2015-08-25 15:05:34.588905,1440529534.59,4524.92331107,7356.27335002,32.228,0.06,
2015-08-25 15:05:34.627239,1440529534.63,4524.9233102,7356.27334985,32.228,0.07,
2015-08-25 15:05:34.667768,1440529534.67,4524.9233102,7356.27334985,32.228,0.07,
2015-08-25 15:05:34.713593,1440529534.71,4524.92331067,7356.27334926,32.229,0.06,
2015-08-25 15:05:34.752407,1440529534.75,4524.92331067,7356.27334926,32.229,0.06,
2015-08-25 15:05:34.787338,1440529534.79,4524.92331067,7356.27334926,32.229,0.06,
2015-08-25 15:05:34.828433,1440529534.83,4524.9233103,7356.27335015,32.227,0.04,
2015-08-25 15:05:34.868411,1440529534.87,4524.9233103,7356.27335015,32.227,0.04,
2015-08-25 15:05:34.907779,1440529534.91,4524.92331019,7356.27334961,32.228,0.05,
2015-08-25 15:05:34.947233,1440529534.95,4524.92331019,7356.27334961,32.228,0.05,
2015-08-25 15:05:34.991674,1440529534.99,4524.92330965,7356.27335031,32.226,0.05,
2015-08-25 15:05:35.027075,1440529535.03,4524.92330965,7356.27335031,32.226,0.04,
2015-08-25 15:05:35.067481,1440529535.07,4524.92330965,7356.27335031,32.226,0.04,
2015-08-25 15:05:35.108817,1440529535.11,4524.92331023,7356.27335049,32.226,0.04,
2015-08-25 15:05:35.147578,1440529535.15,4524.92331023,7356.27335049,32.226,0.04,
2015-08-25 15:05:35.188774,1440529535.19,4524.92331023,7356.27335049,32.226,0.04,
2015-08-25 15:05:35.228432,1440529535.23,4524.92331214,7356.27334359,32.23,0.15,
2015-08-25 15:05:35.267601,1440529535.27,4524.92331214,7356.27334359,32.23,0.15,
2015-08-25 15:05:35.308773,1440529535.31,4524.9233163,7356.27333283,32.229,0.33,
2015-08-25 15:05:35.347176,1440529535.35,4524.9233163,7356.27333283,32.229,0.33,
2015-08-25 15:05:35.387847,1440529535.39,4524.9233163,7356.27333283,32.229,0.33,
2015-08-25 15:05:35.432527,1440529535.43,4524.92332192,7356.27331759,32.228,0.61,
2015-08-25 15:05:35.468408,1440529535.47,4524.92332192,7356.27331759,32.228,0.61,
2015-08-25 15:05:35.507508,1440529535.51,4524.92333054,7356.27329574,32.229,0.92,
2015-08-25 15:05:35.548328,1440529535.55,4524.92333054,7356.27329574,32.229,0.92,
2015-08-25 15:05:35.588562,1440529535.59,4524.92333054,7356.27329574,32.229,0.92,
2015-08-25 15:05:35.627372,1440529535.63,4524.92333676,7356.27327441,32.231,1.13,
2015-08-25 15:05:35.668507,1440529535.67,4524.92333676,7356.27327441,32.231,1.13,
2015-08-25 15:05:35.708861,1440529535.71,4524.92334678,7356.27324803,32.234,1.34,
2015-08-25 15:05:35.747365,1440529535.75,4524.92334678,7356.27324803,32.234,1.34,
2015-08-25 15:05:35.788829,1440529535.79,4524.92334678,7356.27324803,32.234,1.34,
2015-08-25 15:05:35.828551,1440529535.83,4524.92335434,7356.27321849,32.233,1.54,
2015-08-25 15:05:35.867496,1440529535.87,4524.92335434,7356.27321849,32.233,1.54,
2015-08-25 15:05:35.908926,1440529535.91,4524.92336578,7356.27318334,32.233,1.76,
2015-08-25 15:05:35.947238,1440529535.95,4524.92336578,7356.27318334,32.233,1.76,
2015-08-25 15:05:35.987861,1440529535.99,4524.92336578,7356.27318334,32.233,1.76,
2015-08-25 15:05:36.032739,1440529536.03,4524.92337863,7356.27315205,32.233,1.86,
2015-08-25 15:05:36.068492,1440529536.07,4524.92337863,7356.27315205,32.233,1.86,
2015-08-25 15:05:36.107661,1440529536.11,4524.92339338,7356.27311058,32.233,2.08,
2015-08-25 15:05:36.148421,1440529536.15,4524.92339338,7356.27311058,32.233,2.08,
2015-08-25 15:05:36.188734,1440529536.19,4524.92339338,7356.27311058,32.233,2.08,
2015-08-25 15:05:36.227452,1440529536.23,4524.92340799,7356.27306279,32.232,2.39,
2015-08-25 15:05:36.268373,1440529536.27,4524.92340799,7356.27306279,32.232,2.39,
2015-08-25 15:05:36.308632,1440529536.31,4524.92342692,7356.27301039,32.233,2.64,
2015-08-25 15:05:36.347770,1440529536.35,4524.92342692,7356.27301039,32.233,2.64,
2015-08-25 15:05:36.393221,1440529536.39,4524.92344683,7356.27295359,32.236,2.64,
2015-08-25 15:05:36.428353,1440529536.43,4524.92344683,7356.27295359,32.236,2.96,
2015-08-25 15:05:36.467813,1440529536.47,4524.92344683,7356.27295359,32.236,2.96,
2015-08-25 15:05:36.513567,1440529536.51,4524.9234708,7356.27288552,32.235,3.35,
2015-08-25 15:05:36.548410,1440529536.55,4524.9234708,7356.27288552,32.235,3.35,
2015-08-25 15:05:36.587830,1440529536.59,4524.9234708,7356.27288552,32.235,3.35,
2015-08-25 15:05:36.633575,1440529536.63,4524.92350123,7356.27281751,32.236,3.74,
2015-08-25 15:05:36.668393,1440529536.67,4524.92350123,7356.27281751,32.236,3.74,
2015-08-25 15:05:36.707624,1440529536.71,4524.92353547,7356.27273926,32.235,4.15,
2015-08-25 15:05:36.748247,1440529536.75,4524.92353547,7356.27273926,32.235,4.15,
2015-08-25 15:05:36.791265,1440529536.79,4524.92356755,7356.27266267,32.234,4.15,
2015-08-25 15:05:36.827459,1440529536.83,4524.92356755,7356.27266267,32.234,4.4,
2015-08-25 15:05:36.868250,1440529536.87,4524.92356755,7356.27266267,32.234,4.4,
2015-08-25 15:05:36.908653,1440529536.91,4524.92360674,7356.27257624,32.233,4.75,
2015-08-25 15:05:36.947851,1440529536.95,4524.92360674,7356.27257624,32.233,4.75,
2015-08-25 15:05:36.993242,1440529536.99,4524.92364069,7356.27249077,32.236,4.75,
2015-08-25 15:05:37.028754,1440529537.03,4524.92364069,7356.27249077,32.236,4.92,
2015-08-25 15:05:37.067797,1440529537.07,4524.92364069,7356.27249077,32.236,4.92,
2015-08-25 15:05:37.112905,1440529537.11,4524.92367637,7356.27239851,32.238,5.09,
2015-08-25 15:05:37.147198,1440529537.15,4524.92367637,7356.27239851,32.238,5.09,
2015-08-25 15:05:37.188032,1440529537.19,4524.92367637,7356.27239851,32.238,5.09,
2015-08-25 15:05:37.227473,1440529537.23,4524.92370964,7356.27230851,32.237,5.12,
2015-08-25 15:05:37.271886,1440529537.27,4524.92370964,7356.27230851,32.237,5.12,
2015-08-25 15:05:37.307531,1440529537.31,4524.92374525,7356.27221116,32.237,5.23,
2015-08-25 15:05:37.348384,1440529537.35,4524.92374525,7356.27221116,32.237,5.23,
2015-08-25 15:05:37.391261,1440529537.39,4524.92378035,7356.27211609,32.241,5.23,
2015-08-25 15:05:37.427414,1440529537.43,4524.92378035,7356.27211609,32.241,5.27,
2015-08-25 15:05:37.468377,1440529537.47,4524.92378035,7356.27211609,32.241,5.27,
2015-08-25 15:05:37.511080,1440529537.51,4524.92381763,7356.27201583,32.242,5.36,
2015-08-25 15:05:37.547466,1440529537.55,4524.92381763,7356.27201583,32.242,5.36,
2015-08-25 15:05:37.588550,1440529537.59,4524.92381763,7356.27201583,32.242,5.36,
2015-08-25 15:05:37.631661,1440529537.63,4524.92385713,7356.2719257,32.247,5.26,
2015-08-25 15:05:37.667406,1440529537.67,4524.92385713,7356.2719257,32.247,5.26,
2015-08-25 15:05:37.708473,1440529537.71,4524.9238976,7356.27183039,32.254,5.26,
2015-08-25 15:05:37.750984,1440529537.75,4524.9238976,7356.27183039,32.254,5.26,
2015-08-25 15:05:37.787508,1440529537.79,4524.9238976,7356.27183039,32.254,5.26,
2015-08-25 15:05:37.828338,1440529537.83,4524.92393832,7356.27172993,32.25,5.38,
2015-08-25 15:05:37.871065,1440529537.87,4524.92393832,7356.27172993,32.25,5.38,
2015-08-25 15:05:37.907640,1440529537.91,4524.92398349,7356.27163107,32.252,5.45,
2015-08-25 15:05:37.948235,1440529537.95,4524.92398349,7356.27163107,32.252,5.45,
2015-08-25 15:05:37.992335,1440529537.99,4524.92402328,7356.27152946,32.257,5.45,
2015-08-25 15:05:38.029111,1440529538.03,4524.92402328,7356.27152946,32.257,5.51,
2015-08-25 15:05:38.067491,1440529538.07,4524.92402328,7356.27152946,32.257,5.51,
2015-08-25 15:05:38.108097,1440529538.11,4524.92406644,7356.27142223,32.253,5.65,
2015-08-25 15:05:38.143497,1440529538.14,4524.92406644,7356.27142223,32.253,5.65,
2015-08-25 15:05:38.184105,1440529538.18,4524.92406644,7356.27142223,32.253,5.65,
2015-08-25 15:05:38.228894,1440529538.23,4524.92410721,7356.27132566,32.253,5.54,
2015-08-25 15:05:38.262985,1440529538.26,4524.92410721,7356.27132566,32.253,5.54,
2015-08-25 15:05:38.306372,1440529538.31,4524.92414819,7356.27122167,32.25,5.56,
2015-08-25 15:05:38.344979,1440529538.34,4524.92414819,7356.27122167,32.25,5.56,
2015-08-25 15:05:38.383621,1440529538.38,4524.92414819,7356.27122167,32.25,5.56,
2015-08-25 15:05:38.423788,1440529538.42,4524.9241948,7356.2711135,32.255,5.77,
2015-08-25 15:05:38.463654,1440529538.46,4524.9241948,7356.2711135,32.255,5.77,
2015-08-25 15:05:38.508440,1440529538.51,4524.92424093,7356.27100483,32.256,5.86,
2015-08-25 15:05:38.543959,1440529538.54,4524.92424093,7356.27100483,32.256,5.86,
2015-08-25 15:05:38.584042,1440529538.58,4524.92424093,7356.27100483,32.256,5.86,
2015-08-25 15:05:38.623736,1440529538.62,4524.9242867,7356.27089371,32.255,6.0,
2015-08-25 15:05:38.663770,1440529538.66,4524.9242867,7356.27089371,32.255,6.0,
2015-08-25 15:05:38.709727,1440529538.71,4524.92433436,7356.27077469,32.256,6.23,
2015-08-25 15:05:38.745184,1440529538.75,4524.92433436,7356.27077469,32.256,6.23,
2015-08-25 15:05:38.784054,1440529538.78,4524.92433436,7356.27077469,32.256,6.23,
2015-08-25 15:05:38.823467,1440529538.82,4524.92437523,7356.27066117,32.27,6.21,
2015-08-25 15:05:38.864471,1440529538.86,4524.92437523,7356.27066117,32.27,6.21,
2015-08-25 15:05:38.907687,1440529538.91,4524.92442082,7356.27054165,32.278,6.31,
2015-08-25 15:05:38.943166,1440529538.94,4524.92442082,7356.27054165,32.278,6.31,
2015-08-25 15:05:38.984641,1440529538.98,4524.92442082,7356.27054165,32.278,6.31,
2015-08-25 15:05:39.023394,1440529539.02,4524.92447179,7356.27042769,32.278,6.37,
2015-08-25 15:05:39.063768,1440529539.06,4524.92447179,7356.27042769,32.278,6.37,
2015-08-25 15:05:39.108438,1440529539.11,4524.92452247,7356.27030956,32.282,6.43,
2015-08-25 15:05:39.149567,1440529539.15,4524.92452247,7356.27030956,32.282,6.43,
2015-08-25 15:05:39.187293,1440529539.19,4524.92452247,7356.27030956,32.282,6.43,
2015-08-25 15:05:39.223467,1440529539.22,4524.92456957,7356.27018906,32.285,6.52,
2015-08-25 15:05:39.264030,1440529539.26,4524.92456957,7356.27018906,32.285,6.52,
2015-08-25 15:05:39.309510,1440529539.31,4524.92462257,7356.27006805,32.285,6.6,
2015-08-25 15:05:39.344020,1440529539.34,4524.92462257,7356.27006805,32.285,6.6,
2015-08-25 15:05:39.383914,1440529539.38,4524.92462257,7356.27006805,32.285,6.6,
2015-08-25 15:05:39.428868,1440529539.43,4524.92467249,7356.26994191,32.289,6.76,
2015-08-25 15:05:39.463046,1440529539.46,4524.92467249,7356.26994191,32.289,6.76,
2015-08-25 15:05:39.504126,1440529539.5,4524.92472446,7356.26981821,32.293,6.8,
2015-08-25 15:05:39.549130,1440529539.55,4524.92472446,7356.26981821,32.293,6.8,
2015-08-25 15:05:39.584860,1440529539.58,4524.92472446,7356.26981821,32.293,6.8,
2015-08-25 15:05:39.623718,1440529539.62,4524.92477492,7356.2697046,32.294,6.63,
2015-08-25 15:05:39.664416,1440529539.66,4524.92477492,7356.2697046,32.294,6.63,
2015-08-25 15:05:39.708305,1440529539.71,4524.92482756,7356.26958356,32.296,6.64,
2015-08-25 15:05:39.743901,1440529539.74,4524.92482756,7356.26958356,32.296,6.64,
2015-08-25 15:05:39.784121,1440529539.78,4524.92482756,7356.26958356,32.296,6.64,
2015-08-25 15:05:39.823943,1440529539.82,4524.92487251,7356.26945242,32.296,6.76,
2015-08-25 15:05:39.865407,1440529539.87,4524.92487251,7356.26945242,32.296,6.76,
2015-08-25 15:05:39.903842,1440529539.9,4524.92492049,7356.26932334,32.299,6.79,
2015-08-25 15:05:39.948438,1440529539.95,4524.92492049,7356.26932334,32.299,6.79,
2015-08-25 15:05:39.984124,1440529539.98,4524.92492049,7356.26932334,32.299,6.79,
2015-08-25 15:05:40.023912,1440529540.02,4524.92497356,7356.26920291,32.304,6.75,
2015-08-25 15:05:40.068354,1440529540.07,4524.92497356,7356.26920291,32.304,6.75,
2015-08-25 15:05:40.104044,1440529540.1,4524.92502289,7356.26907167,32.304,6.85,
2015-08-25 15:05:40.143955,1440529540.14,4524.92502289,7356.26907167,32.304,6.85,
2015-08-25 15:05:40.184132,1440529540.18,4524.92502289,7356.26907167,32.304,6.85,
2015-08-25 15:05:40.225404,1440529540.23,4524.92507458,7356.26894142,32.307,6.96,
2015-08-25 15:05:40.263460,1440529540.26,4524.92507458,7356.26894142,32.307,6.96,
2015-08-25 15:05:40.304372,1440529540.3,4524.92513156,7356.26881211,32.309,7.04,
2015-08-25 15:05:40.345412,1440529540.35,4524.92513156,7356.26881211,32.309,7.04,
2015-08-25 15:05:40.383613,1440529540.38,4524.92513156,7356.26881211,32.309,7.04,
2015-08-25 15:05:40.424348,1440529540.42,4524.92518251,7356.26868031,32.306,7.1,
2015-08-25 15:05:40.465522,1440529540.47,4524.92518251,7356.26868031,32.306,7.1,
2015-08-25 15:05:40.503665,1440529540.5,4524.92523606,7356.26854448,32.308,7.2,
2015-08-25 15:05:40.544316,1440529540.54,4524.92523606,7356.26854448,32.308,7.2,
2015-08-25 15:05:40.585527,1440529540.59,4524.92523606,7356.26854448,32.308,7.2,
2015-08-25 15:05:40.623301,1440529540.62,4524.92528884,7356.26840508,32.32,7.36,
2015-08-25 15:05:40.664398,1440529540.66,4524.92528884,7356.26840508,32.32,7.36,
2015-08-25 15:05:40.705422,1440529540.71,4524.9253407,7356.26826415,32.322,7.45,
2015-08-25 15:05:40.743389,1440529540.74,4524.9253407,7356.26826415,32.322,7.45,
2015-08-25 15:05:40.784816,1440529540.78,4524.9253407,7356.26826415,32.322,7.45,
2015-08-25 15:05:40.823733,1440529540.82,4524.92539379,7356.26812122,32.315,7.58,
2015-08-25 15:05:40.864344,1440529540.86,4524.92539379,7356.26812122,32.315,7.58,
2015-08-25 15:05:40.904368,1440529540.9,4524.92545035,7356.26797722,32.318,7.7,
2015-08-25 15:05:40.945737,1440529540.95,4524.92545035,7356.26797722,32.318,7.7,
2015-08-25 15:05:40.983647,1440529540.98,4524.92545035,7356.26797722,32.318,7.7,
2015-08-25 15:05:41.024454,1440529541.02,4524.92551071,7356.26783753,32.324,7.75,
2015-08-25 15:05:41.065586,1440529541.07,4524.92551071,7356.26783753,32.324,7.75,
2015-08-25 15:05:41.103745,1440529541.1,4524.92557173,7356.26769366,32.323,7.85,
2015-08-25 15:05:41.144380,1440529541.14,4524.92557173,7356.26769366,32.323,7.85,
2015-08-25 15:05:41.185680,1440529541.19,4524.92557173,7356.26769366,32.323,7.85,
2015-08-25 15:05:41.223441,1440529541.22,4524.92562915,7356.26754659,32.326,7.94,
2015-08-25 15:05:41.264261,1440529541.26,4524.92562915,7356.26754659,32.326,7.94,
2015-08-25 15:05:41.305401,1440529541.31,4524.92568941,7356.2673986,32.325,8.02,
2015-08-25 15:05:41.343395,1440529541.34,4524.92568941,7356.2673986,32.325,8.02,
2015-08-25 15:05:41.384569,1440529541.38,4524.92568941,7356.2673986,32.325,8.02,
2015-08-25 15:05:41.425412,1440529541.43,4524.92574517,7356.26724607,32.331,8.11,
2015-08-25 15:05:41.463413,1440529541.46,4524.92574517,7356.26724607,32.331,8.11,
2015-08-25 15:05:41.504475,1440529541.5,4524.9258027,7356.26709034,32.335,8.22,
2015-08-25 15:05:41.545551,1440529541.55,4524.9258027,7356.26709034,32.335,8.22,
2015-08-25 15:05:41.583706,1440529541.58,4524.9258027,7356.26709034,32.335,8.22,
2015-08-25 15:05:41.624288,1440529541.62,4524.92586169,7356.26693525,32.337,8.31,
2015-08-25 15:05:41.665608,1440529541.67,4524.92586169,7356.26693525,32.337,8.31,
2015-08-25 15:05:41.709235,1440529541.71,4524.92592241,7356.26677712,32.338,8.42,
2015-08-25 15:05:41.748362,1440529541.75,4524.92592241,7356.26677712,32.338,8.42,
2015-08-25 15:05:41.785970,1440529541.79,4524.92592241,7356.26677712,32.338,8.42,
2015-08-25 15:05:41.824371,1440529541.82,4524.92598468,7356.26662151,32.336,8.48,
2015-08-25 15:05:41.864511,1440529541.86,4524.92598468,7356.26662151,32.336,8.48,
2015-08-25 15:05:41.903890,1440529541.9,4524.92605079,7356.26646474,32.337,8.56,
2015-08-25 15:05:41.943493,1440529541.94,4524.92605079,7356.26646474,32.337,8.56,
2015-08-25 15:05:41.984820,1440529541.98,4524.92605079,7356.26646474,32.337,8.56,
2015-08-25 15:05:42.029530,1440529542.03,4524.92610892,7356.26630559,32.334,8.56,
2015-08-25 15:05:42.063450,1440529542.06,4524.92610892,7356.26630559,32.334,8.56,
